   27  177    13.6    29.4     0.0    30.0     7.5
   27  178    11.5    30.8     0.0    28.8     7.1
   27  179     8.7    28.5     0.0    25.9     6.1
   27  180    11.4    27.4     0.0    25.5     6.1
   27  181    10.8    25.6     0.0    23.5     5.5
   27  182    11.8    23.1     0.0    26.6     6.2
   27  183     9.3    24.8     0.0    26.2     6.0
   27  184     9.9    16.0     1.1    20.7     4.4
   27  185    10.0    16.8     2.2    16.1     3.4
   27  186    10.0    19.8     0.1    27.4     6.0
   27  187    13.7    24.6     3.5    25.3     6.0
   27  188     7.7    26.9     0.0    30.0     7.0
   27  189     9.7    29.3     0.0    30.0     7.2
   27  190    12.5    26.3     3.2    10.0     2.3
   27  191    14.5    33.4     5.5    22.1     5.7
   27  192    11.6    34.9     0.0    29.7     7.6
   27  193    14.0    33.0     0.0    29.7     7.6
   27  194    14.8    33.8     0.0    29.6     7.7
   27  195    13.4    30.2     0.0    20.1     5.0
   27  196    11.1    28.3     0.0    13.7     3.3
   27  197     9.9    27.1     0.0    16.9     4.0
   27  198    10.0    22.7     2.3    15.9     3.6
   27  199     9.3    27.8     0.0    11.3     2.6
   27  200     8.0    27.7     0.0    14.3     3.3
   27  201    11.5    30.5     0.0    24.0     5.9
   27  202    11.0    30.5     0.0    28.8     7.1
   27  203    13.1    26.4    10.8    17.2     4.1
   27  204    17.7    29.2     9.3     9.2     2.3
   27  205    17.0    34.4     0.0    21.4     5.6
   27  206    14.3    30.4     0.0    25.8     6.5
   27  207    17.9    38.4     0.0    26.9     7.3
   27  208    16.8    33.7    16.8    17.0     4.4
   27  209    17.3    38.6     0.0    25.8     7.0
   27  210    16.9    37.4     0.0    21.7     5.8
   27  211    13.6    29.9     0.0    27.6     6.9
   27  212    14.7    30.9     0.0    16.0     4.0
   27  213    14.1    30.6     0.0    21.3     5.4
   27  214    18.4    33.4     6.2    10.7     2.8
   27  215    16.9    36.0     0.0    20.7     5.5
   27  216    14.2    33.5     0.0    26.9     6.9
   27  217    14.5    25.8    15.0    15.5     3.7
   27  218    14.3    25.9     2.8    17.9     4.3
   27  219    11.2    28.2     0.0    26.4     6.4
   27  220    14.8    29.6     0.0    25.2     6.3
   27  221    13.4    31.1     0.0    13.4     3.3
   27  222    13.0    31.9     0.0    10.4     2.6
   27  223    12.1    30.3     0.0    21.6     5.3
   27  224     5.8    25.3     0.0    25.6     5.7
   27  225     7.3    26.5     0.0    25.4     5.8
   27  226    11.5    29.7     0.0    23.5     5.8
   27  227    11.4    29.7     0.0    18.9     4.6
   27  228     6.4    24.5     0.0    20.0     4.4
   27  229     4.8    23.1     0.0    22.7     4.9
   27  230     5.3    26.8     0.0    21.6     4.9
   27  231     6.0    26.4     0.0    19.2     4.3
   27  232     7.8    23.5     0.0    22.5     5.0
   27  233     7.0    24.1     0.0    23.9     5.3
   27  234    10.3    26.8     0.0    23.7     5.6
   27  235     7.6    26.0     0.0    22.5     5.1
   27  236     6.8    25.8     0.0    10.2     2.3
   27  237    12.6    29.4     0.0    18.8     4.6
   27  238    12.4    26.9     0.0    22.9     5.5
   27  239     7.9    28.7     0.0    22.7     5.3
   27  240     7.7    25.5     0.0    22.0     5.0
   27  241     3.6    22.6     0.0    17.7     3.7
   27  242     5.7    24.2     0.0    22.0     4.8
   27  243     6.7    25.1     0.0    19.7     4.4
   27  244     4.8    23.5     0.0    21.6     4.7
   27  245     7.3    23.6     0.0    20.9     4.7
   27  246    11.3    22.8     0.0    18.7     4.3
   27  247    11.3    26.6     0.0    20.7     4.9
   27  248    10.7    27.8     0.0    20.7     5.0
   27  249    16.3    33.3     0.0    20.5     5.3
   27  250    13.5    32.2     0.0    19.4     4.9
   27  251    12.2    32.2     0.0    19.3     4.8
   27  252     8.9    30.0     0.0    19.9     4.8
   27  253     4.2    25.6     0.0    19.6     4.3
   27  254     6.9    20.3     0.5     5.6     1.1
   27  255     7.9    26.3     0.0    11.8     2.7
   27  256     5.9    28.3     0.0    16.8     3.8
   27  257     7.8    26.2     0.0    13.9     3.1
   27  258     8.0    26.0     0.0    18.3     4.2
   27  259     6.8    24.8     0.0    18.3     4.1
   27  260     5.1    25.0     0.0    18.1     4.0
   27  261     9.3    22.6     0.0    16.7     3.7
   27  262    11.9    23.5     0.0    15.1     3.5
   27  263     4.3    23.5     0.0    15.0     3.2
   27  264     2.6    19.2     0.0    17.2     3.4
   27  265     5.1    19.0     0.0    17.0     3.5
   27  266     5.9    17.7     0.0    16.8     3.4
   27  267     1.3    16.5     0.0    15.1     2.8
   27  268     5.5    20.5     0.0    15.9     3.3
   27  269     3.9    17.9     0.0    16.1     3.2
   27  270     5.4    16.3     0.0    13.6     2.7
   27  271     2.5    15.9     0.0    12.0     2.3
   27  272     2.2    18.3     0.0    11.5     2.2
   27  273     0.6    16.5     0.0    15.2     2.8
   27  274     2.9    19.2     0.0    15.0     3.0
   27  275     2.3    14.3     0.0     8.9     1.6
   27  276     6.4    15.8     0.0    12.3     2.4
   27  277     4.3    16.5     0.0     9.7     1.9
   27  278     3.9    16.7     0.0    14.2     2.8
   27  279     2.2    16.4     0.0    11.9     2.3
   27  280     3.5    18.4     0.0     4.3     0.8
   27  281     4.5    16.7     0.0     9.9     1.9
   27  282     7.7    17.8     0.0    13.3     2.8
   27  283     8.8    17.3     0.0    13.1     2.7
   27  284     3.3    13.1     0.0    10.0     1.8
   27  285     4.6    15.4     0.0    12.6     2.4
   27  286     3.6    19.5     0.0    12.5     2.5
   27  287     1.6    15.9     0.0     4.3     0.7
   27  288     0.2    13.0     1.2     2.0     0.3
   27  289     4.1    14.5     0.0     5.8     1.1
   27  290     4.3    14.9     0.0    11.8     2.2
   27  291     0.2    11.0     0.0     6.9     1.1
   27  292    -0.4     6.6    11.1     2.6     0.4
   27  293    -1.3    10.3     0.0    10.6     1.7
   27  294    -1.3    11.9     0.0    11.0     1.9
   27  295     1.5    17.3     1.2     4.6     0.8
   27  296     6.1    21.9     1.0     6.7     1.4
   27  297     7.5    24.3     0.0     7.5     1.6
   27  298     6.6    25.1     0.0     8.9     1.9
   27  299     4.6    21.7     0.0     6.7     1.3
   27  300     0.7    15.0     0.0     6.5     1.1
   27  301     1.3    12.3     0.0     7.2     1.2
   27  302    -0.7    11.8     0.0     7.4     1.2
   27  303    -2.7     7.7     0.0     5.4     0.8
   27  304    -3.8     5.2     0.0     3.4     0.4
   27  305    -4.5     2.8     0.0     9.2     1.2
   27  306     1.6     7.1     8.2     5.4     0.8
   27  307     3.3     8.1     5.8     3.2     0.5
   27  308     3.6     9.2     0.0     8.5     1.5
   27  309    -0.8    10.2     0.0     8.4     1.4
   27  310    -1.4     6.2     0.9     5.5     0.8
   27  311    -2.7     5.9     0.0     8.0     1.2
   27  312     0.5     8.9     0.0     5.3     0.8
   27  313     1.8    10.1     0.0     4.0     0.6
   27  314     4.2     9.0     0.0     6.9     1.2
   27  315     1.2     9.6     0.0     7.0     1.1
   27  316    -1.3     8.9     0.0     6.2     1.0
   27  317    -1.4    13.4     0.0     4.1     0.7
   27  318     1.5    12.0     0.0     2.3     0.4
   27  319    -2.6     4.9     0.0     2.6     0.3
   27  320    -5.2    -1.6     0.0     1.1     0.1
   27  321    -7.4    -5.2     0.0     6.1     0.6
   27  322    -2.2     3.2     0.0     1.7     0.2
   27  323    -8.1     4.1     0.0     5.7     0.7
   27  324   -11.4     3.9     0.0     2.9     0.3
   27  325    -8.1     3.9     0.0     5.4     0.7
   27  326    -2.1     8.8     0.0     4.2     0.6
   27  327    -1.9     5.8     0.0     1.4     0.2
   27  328    -0.0     5.6     0.0     3.4     0.5
   27  329    -0.0     4.4     0.0     1.2     0.1
   27  330    -2.0     2.5     0.8     5.7     0.8
   27  331    -2.1     2.3    14.1     4.6     0.6
   27  332    -9.8    -0.1     6.0     6.2     0.7
   27  333    -8.0    -0.2     0.0     5.1     0.6
   27  334    -8.5     1.2     0.0     3.7     0.4
   27  335    -9.5    -4.8     0.0     6.0     0.6
   27  336    -5.0    -1.2     1.0     3.6     0.4
   27  337    -3.9    -0.3     0.0     5.9     0.7
   27  338    -5.7     2.1     0.0     5.8     0.7
   27  339    -5.2     1.7     0.0     5.5     0.7
   27  340   -11.6    -2.1     0.0     3.2     0.3
   27  341     2.0     8.5     2.0     2.8     0.4
   27  342    -4.9     2.2     0.0     3.6     0.4
   27  343    -2.4     3.3     0.0     2.5     0.3
   27  344    -4.2    -2.8     0.0     5.6     0.7
   27  345     3.4     3.5     5.2     5.6     0.8
   27  346    -0.6    -0.5     1.8     2.1     0.2
   27  347    -1.8    -1.7     3.7     2.1     0.2
   27  348    -1.5    -1.4     0.5     1.8     0.2
   27  349    -3.8    -3.7     0.0     4.4     0.5
   27  350    -6.3    -6.2     0.0     2.3     0.2
   27  351    -5.6    -5.1     0.0     1.5     0.1
   27  352    -7.4    -2.4     0.0     3.7     0.4
   27  353    -1.9     0.7     0.0     5.4     0.7
   27  354    -9.5     1.8     0.0     5.4     0.6
   27  355    -7.2     3.9     4.6     1.2     0.1
   27  356    -1.7     2.0     0.0     1.4     0.1
   27  357    -5.3    -0.7     0.0     3.5     0.4
   27  358     1.2     1.8     0.0     1.7     0.2
   27  359    -8.1     0.8     0.0     5.5     0.6
   27  360    -6.9    -1.6     0.0     3.6     0.4
   27  361    -4.8    -4.7     0.0     2.7     0.3
   27  362    -6.8    -2.5     0.0     4.3     0.5
   27  363   -17.2    -4.1     0.0     5.5     0.5
   27  364   -13.5    -3.5     0.0     5.6     0.5
   27  365    -8.9    -1.1     0.0     3.3     0.3
   28    1    -3.0     3.1     0.3     1.3     0.1
   28    2    -2.3     0.1     6.3     2.2     0.2
   28    3    -4.1     0.0     0.5     1.3     0.1
   28    4    -8.4    -3.0     0.6     1.8     0.2
   28    5   -11.1   -11.0     4.9     5.8     0.5
   28    6    -6.5    -6.4     2.4     5.8     0.6
   28    7    -8.8    -6.6     0.0     5.3     0.5
   28    8    -1.5     1.6     0.0     4.4     0.6
   28    9    -2.6     5.1    28.4     5.0     0.7
   28   10    -8.0     0.9     6.0     4.3     0.5
   28   11     0.3     4.8     0.2     4.2     0.6
   28   12    -0.3     4.9    11.1     2.6     0.3
   28   13     0.1     2.5     3.2     6.3     0.9
   28   14    -1.7     3.5     1.0     6.3     0.9
   28   15    -4.3    -0.3     0.0     6.4     0.8
   28   16    -8.8    -0.4     0.0     6.5     0.7
   28   17    -9.2    -0.5     0.0     3.1     0.3
   28   18    -8.4    -0.7     1.6     3.8     0.4
   28   19    -9.0     0.4     0.0     6.8     0.8
   28   20    -9.4    -0.0     3.4     3.7     0.4
   28   21    -1.0     4.5     0.0     2.6     0.3
   28   22     4.5     4.6     3.0     3.7     0.6
   28   23    -2.5     7.7     1.9     7.2     1.1
   28   24   -12.1     4.8     0.0     7.2     0.9
   28   25    -8.9     1.6     0.0     7.4     0.9
   28   26    -9.9     1.2     0.1     3.5     0.4
   28   27    -7.9    -0.8     1.1     2.2     0.2
   28   28    -0.0     0.6     1.0     7.7     1.1
   28   29     3.6     3.7     3.3     3.8     0.6
   28   30     1.8     6.0     1.1     5.8     0.9
   28   31    -4.0    -1.5     0.0     1.4     0.1
   28   32    -3.8     2.0     0.0     8.2     1.1
   28   33    -5.9     1.3     0.0     5.1     0.6
   28   34    -2.8     2.8     1.0     5.3     0.7
   28   35     3.4     4.0     0.0     5.9     0.9
   28   36     0.5     2.5     0.0     8.8     1.3
   28   37    -1.2     2.9     0.0     8.9     1.3
   28   38    -3.8     0.1     0.0     8.0     1.0
   28   39   -10.0    -4.1     0.0     9.2     0.9
   28   40   -12.5    -1.3     0.0     9.4     1.0
   28   41    -7.6     0.2     0.0     8.8     1.1
   28   42    -0.9     7.8     0.0     9.7     1.5
   28   43     4.9     9.5     0.0     9.8     1.7
   28   44     1.9    11.3     0.0    10.0     1.7
   28   45    -4.1    10.9     0.0    10.2     1.6
   28   46   -12.2     5.0     0.0    10.3     1.2
   28   47    -4.1     5.7     0.0    10.5     1.5
   28   48    -6.4     1.5     0.0    10.7     1.4
   28   49    -4.5     2.1     0.0    10.8     1.4
   28   50    -1.7     5.5     0.0    11.0     1.7
   28   51     2.5     8.4     0.0     7.4     1.2
   28   52    -1.3     4.5     0.0     6.7     1.0
   28   53    -6.8     3.8     0.0     3.1     0.4
   28   54   -12.7     0.3     0.0    11.8     1.3
   28   55   -14.5    -1.3     0.0     5.9     0.6
   28   56   -16.0     0.1     0.0    12.1     1.2
   28   57   -19.3    -4.9     1.1     3.6     0.3
   28   58   -10.9    -2.7     0.0     6.8     0.7
   28   59    -2.9    -1.1     0.2     7.6     1.0
   28   60    -2.5     2.2     0.0    10.4     1.4
   28   61    -5.7     1.3     0.0    13.1     1.7
   28   62    -4.4     4.6     0.0     9.9     1.4
   28   63    -2.6     5.1     0.0    13.4     2.0
   28   64     0.0     4.0     0.0    13.7     2.1
   28   65    -4.1     5.8     0.0    13.7     2.0
   28   66    -2.8     6.9     0.1     9.0     1.3
   28   67    -2.3    11.3     0.0    14.4     2.4
   28   68    -3.5    10.5     0.0    14.5     2.3
   28   69    -9.2     5.7     0.0    12.5     1.6
   28   70    -9.7    -1.0     0.8     5.5     0.6
   28   71    -4.8     5.3     1.3    15.2     2.2
   28   72    -1.8     8.3     0.0    15.4     2.5
   28   73    -0.2     7.5     0.0    15.7     2.5
   28   74    -2.3     8.5     0.0    15.9     2.5
   28   75    -3.2     5.2     0.0    15.6     2.3
   28   76    -7.0     3.4     0.0    12.2     1.6
   28   77    -5.6     2.5     0.0    13.6     1.8
   28   78     0.3     3.8     5.6     4.1     0.6
   28   79     1.9    10.0     0.0    11.7     2.0
   28   80     3.1    10.0     0.0    16.1     2.8
   28   81     0.6    12.3     0.0     9.2     1.6
   28   82     2.1    14.3     0.0    16.4     3.0
   28   83    -1.6     8.9     0.0    17.9     2.9
   28   84     4.7    15.6     0.0     9.8     1.9
   28   85     3.2    14.0     0.0    18.3     3.4
   28   86    -2.0    11.9     0.0    12.8     2.1
   28   87    -6.0    10.8     0.0    18.0     2.8
   28   88     4.1    15.3     0.0    19.0     3.7
   28   89     3.7    15.5     0.0    16.2     3.1
   28   90    -1.6    13.9     0.0    10.1     1.7
   28   91     2.7    17.9     0.0    15.8     3.1
   28   92     1.6    16.1     0.0    12.6     2.4
   28   93    -0.7    15.5     0.0    11.6     2.1
   28   94     1.1    16.0     0.0    18.4     3.5
   28   95     1.9    14.5     0.0    20.5     3.8
   28   96     4.8    14.3     0.0    16.0     3.1
   28   97     3.9    16.1     0.0    21.0     4.1
   28   98     6.1    15.2     0.0    13.9     2.7
   28   99     5.2    16.2     0.0    15.2     3.0
   28  100     4.1    11.9     0.0    12.0     2.2
   28  101     4.6    12.7     0.0     9.3     1.7
   28  102     5.4    14.5     1.2     7.6     1.4
   28  103     1.3    18.0     0.0    20.8     4.0
   28  104    -2.2    16.0     0.0    20.9     3.7
   28  105     1.7    13.6     0.6    14.9     2.7
   28  106    -0.5    11.4     2.2     6.3     1.0
   28  107    -1.2     9.7     0.9     9.7     1.6
   28  108     0.3    12.6    11.6     9.9     1.7
   28  109    -2.2    13.5     0.0    16.4     2.8
   28  110    -0.9    17.2     0.0    23.7     4.4
   28  111    -3.9    13.0     0.0    17.8     3.0
   28  112     2.1    17.1     0.0    17.5     3.4
   28  113     7.2    19.7    10.8    21.9     4.7
   28  114     7.0    24.7     0.0    24.4     5.5
   28  115     5.1    22.0     0.0    13.2     2.8
   28  116     4.8    20.3     0.0     8.1     1.6
   28  117     4.8    18.4     0.2     8.6     1.7
   28  118     3.4    18.9     0.0    12.9     2.6
   28  119     2.5    18.4     0.0    21.9     4.3
   28  120     4.2    15.7     0.0    23.4     4.6
   28  121     8.5    15.6     3.6    19.2     3.9
   28  122     7.0    17.1     0.0    25.9     5.3
   28  123     8.3    13.8     0.0    24.5     4.9
   28  124     7.5    12.4    10.5    11.0     2.1
   28  125     5.1    13.5     0.0    15.4     2.9
   28  126     6.5    14.7     0.0    17.1     3.4
   28  127     7.2    13.3     3.1    14.8     2.9
